Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_AR_M3_04_00,,1364870,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,1370717,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,1370856,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,1364228,,rinominare primo campo con FA,0
3,9nnn_J.002_028_PE_AR_M3_04_00,,1408407,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,1408880,,rinominare primo campo con FA,0
3,9nnn_J.002_028_PE_AR_M3_04_00,,1409022,,rinominare primo campo con FA,0
3,9nnn_J.002_028_PE_AR_M3_04_00,,1409610,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,1409604,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,744606,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,744726,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,744913,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,744916,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,744949,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,744952,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,1385887,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,,1385888,,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Area 1:601352,,Area 1:601352,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_023:1342030,,L.T. A_LOT_023:1342030,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_024:1342036,,L.T. A_LOT_024:1342036,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_023:1342447,,Circolazione A_CIR_023:1342447,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_025:1347938,,L.T. A_LOT_025:1347938,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_026:1347939,,L.T. A_LOT_026:1347939,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_024:1347940,,Circolazione A_CIR_024:1347940,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_027:1365699,,L.T. A_LOT_027:1365699,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_026:1365773,,Circolazione A_CIR_026:1365773,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_027:1365942,,Circolazione A_CIR_027:1365942,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_028:1366226,,Circolazione A_CIR_028:1366226,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_028:1366237,,L.T. A_LOT_028:1366237,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_030:1366250,,Circolazione A_CIR_030:1366250,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_025:1370971,,Circolazione B_CIR_025:1370971,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_026:1370972,,Circolazione B_CIR_026:1370972,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_027:1370986,,Circolazione B_CIR_027:1370986,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_028:1370987,,Circolazione B_CIR_028:1370987,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_029:1370997,,Circolazione B_CIR_029:1370997,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_030:1370998,,Circolazione B_CIR_030:1370998,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_031:1371990,,Circolazione B_CIR_031:1371990,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione B_CIR_032:1371999,,Circolazione B_CIR_032:1371999,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. B_LOT_025:1372023,,L.T. B_LOT_025:1372023,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. B_LOT_026:1372032,,L.T. B_LOT_026:1372032,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_025:1410056,,Circolazione A_CIR_025:1410056,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_029:1410058,,L.T. A_LOT_029:1410058,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_030:1410062,,L.T. A_LOT_030:1410062,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_031:1410064,,L.T. A_LOT_031:1410064,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,L.T. A_LOT_032:1410073,,L.T. A_LOT_032:1410073,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Circolazione A_CIR_029:1410319,,Circolazione A_CIR_029:1410319,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,SCALE A_SCA_010:1410410,,SCALE A_SCA_010:1410410,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,SCALE A_SCA_011:1410452,,SCALE A_SCA_011:1410452,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,SCALE A_SCA_012:1410551,,SCALE A_SCA_012:1410551,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,SCALE A_SCA_013:1410684,,SCALE A_SCA_013:1410684,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,SCALE A_SCA_014:1410724,,SCALE A_SCA_014:1410724,rinominare primo campo con FA,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1232234,AR_LIV_PE_P00_+0.00m,IfcWall,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1367867,AR_LIV_PE_P00_+0.00m,IfcWall,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1368572,AR_LIV_PE_P00_+0.00m,IfcWall,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Muro di base:AR_CON_CPA_67mm_CI.09,1369362,AR_LIV_PE_P00_+0.00m,IfcWall,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_780mm_PI.01,1223249,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_780mm_PI.01,1346002,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_780mm_PI.01,1348240,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_780mm_PI.01,1355205,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_780mm_PI.01,1360790,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1368198,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1368294,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369113,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369143,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369230,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_50mm_PI.14,1369292,AR_LIV_PE_P01_+5.20m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_1450mm_PI.04,1402461,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_1450mm_PI.04,1404694,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_1450mm_PI.04,1404765,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_1450mm_PI.04,1404863,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pavimento:AR_PAV_GET_1450mm_PI.04,1404964,AR_LIV_PE_P00_+0.00m,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1219841,AR_LIV_PE_P00_+0.00m,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1221523,AR_LIV_PE_P00_+0.00m,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1222769,AR_LIV_PE_P00_+0.00m,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1222946,AR_LIV_PE_P00_+0.00m,Errore nomenclatura,0
1,9nnn_J.002_028_PE_AR_M3_04_00,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1345223,AR_LIV_PE_P00_+0.00m,Errore nomenclatura,0
