Categoria,Famiglia,Id Elemento,Stato
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716735,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716741,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716742,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716743,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716744,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716745,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716757,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716758,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716759,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716760,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716761,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716769,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716770,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716771,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716772,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716773,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716781,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716782,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716783,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716784,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716785,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716877,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716878,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716879,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716880,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716881,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716921,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716922,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716923,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716924,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716925,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716935,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716936,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716937,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716938,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716939,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716947,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716948,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716949,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716950,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716951,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716959,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716960,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716961,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716962,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716963,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716971,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716972,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716973,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716974,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716975,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716985,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716986,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716987,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716988,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,716989,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,716999,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717000,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717001,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717002,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717003,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717013,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717014,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717015,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717016,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717017,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717027,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717028,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717029,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717030,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717031,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717041,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717042,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717043,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717044,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717045,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717079,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717080,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717081,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717082,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717083,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717091,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717092,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717093,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717094,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717095,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717103,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717104,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717105,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717106,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717107,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717115,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717116,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717117,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717118,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717119,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717127,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717128,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717129,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717130,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717131,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717139,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717140,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717141,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717142,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717143,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717151,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717152,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717153,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717154,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717155,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717300,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717301,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717302,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717303,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717304,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717338,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717339,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717340,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717341,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717342,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717350,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717351,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717352,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717353,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717354,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717372,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717373,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717374,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717375,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717376,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717396,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717397,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717398,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717399,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717400,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717410,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717411,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717412,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717413,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717414,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717422,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717423,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717424,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717425,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717426,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717436,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717437,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717438,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717439,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717440,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717452,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717453,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717454,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717455,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717456,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717464,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717465,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717466,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717467,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717468,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717478,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717479,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717480,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717481,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717482,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717488,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717489,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717490,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717491,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717492,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717504,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717505,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717506,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717507,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717508,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717516,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717517,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717518,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717519,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717520,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717530,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717531,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717532,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717533,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717534,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717554,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717555,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717556,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717557,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717558,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717564,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717565,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717566,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717567,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717568,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717576,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717577,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717578,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717579,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717580,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717612,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717613,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717614,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717615,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717616,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717624,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717625,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717626,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717627,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717628,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717636,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717637,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717638,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717639,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717640,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717648,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717649,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717650,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717651,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717652,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717798,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717799,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717800,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717801,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717802,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717810,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717811,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717812,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717813,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717814,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717872,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717873,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717874,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717875,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717876,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717884,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717885,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717886,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717887,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717888,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717896,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717897,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717898,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717899,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717900,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717908,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717909,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717910,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717911,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717912,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717920,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717921,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717922,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717923,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717924,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717932,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717933,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717934,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717935,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717936,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,717993,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717994,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717995,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717996,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,717997,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,718019,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718020,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718021,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718022,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718023,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,718031,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718032,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718033,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718034,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718035,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,718043,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718044,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718045,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718046,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718047,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,718053,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718054,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718055,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718056,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,718057,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718109,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718187,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718333,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718344,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718355,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718366,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718388,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718845,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,718907,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719083,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719136,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719263,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719319,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719330,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719773,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719829,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719871,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,719905,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolare,720080,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolare,720291,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,720403,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,720491,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,720563,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,720689,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,720771,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,720877,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,721008,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,721117,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,721205,1
Simbolo direzione orditura,INC_DirezioneOrditura,721451,1
Simbolo direzione orditura,INC_DirezioneOrditura,721453,1
Simbolo direzione orditura,INC_DirezioneOrditura,722547,1
Simbolo direzione orditura,INC_DirezioneOrditura,723890,1
Simbolo direzione orditura,INC_DirezioneOrditura,726297,1
Simbolo direzione orditura,INC_DirezioneOrditura,726322,1
Simbolo direzione orditura,INC_DirezioneOrditura,726631,1
Porte,ST_POR_PRT_VarcoApertura,729665,1
Simbolo direzione orditura,INC_DirezioneOrditura,729832,1
Simbolo direzione orditura,INC_DirezioneOrditura,732102,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,732289,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,732290,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,732291,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,732292,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,732293,1
Simbolo direzione orditura,INC_DirezioneOrditura,733403,1
Simbolo direzione orditura,INC_DirezioneOrditura,733529,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735158,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735304,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735394,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735435,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735478,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735479,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735590,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735601,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735614,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735626,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,735868,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,736099,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolare,736149,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolare,736257,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,736455,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,736598,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,736762,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,736849,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,736900,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,736978,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737099,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737177,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737240,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737467,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737575,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737626,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737672,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737849,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,737957,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolare,738286,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolare,738608,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolare,739005,1
Simbolo direzione orditura,INC_DirezioneOrditura,739906,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,740385,1
