Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705662,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705676,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705688,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705700,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705712,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705724,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705736,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705762,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000 ,705800,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,706227,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,706228,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,706229,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,706230,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Car_Esterno_250 ,706642,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,706714,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,707171,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,707268,Corretto,1
