Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749521,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749522,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.34999999999999998,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749524,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749525,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749526,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_300 ,749527,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,752716,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,804501,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,810425,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,811428,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,825169,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,825441,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,832356,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,832511,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,836215,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,836256,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846192,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.1140000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846201,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.1140000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846202,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.1140000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846203,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.1140000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,846415,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-1.1140000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,857804,ST_LIV_PE_P00_-0.80m,Non collegata,0.0,0.78000000000000003,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871074,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871139,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,0.0,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871605,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,0.0,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,871679,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,872351,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.33000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,872413,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,0.0,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,906812,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P00_-0.80m,0.0,0.68000000000000005,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,966895,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,966896,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,966905,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,967683,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,967684,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,967685,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,967694,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,968429,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,968430,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,968431,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Fondazione_300 ,968440,ST_LIV_PE_P00_-0.80m,Non collegata,-0.34999999999999998,0.93000000000000005,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,ST_MUR_POR_Car_Esterno_300 ,988205,ST_LIV_PE_P00_-0.80m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.57399999999999995,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711556,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711814,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711891,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711903,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711914,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711925,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711936,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711947,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711958,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711969,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,711980,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,713107,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,713415,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,713485,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,713614,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x60 ,713771,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714449,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714474,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714501,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_80x50 ,714546,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714574,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714612,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,714816,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x60 ,714894,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x60 ,715200,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715426,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715529,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715583,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715593,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_80x50 ,715599,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715609,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715617,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715623,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,715629,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Car_30x60 ,715831,ST_LIV_PE_P00_-0.80m,-,0.59999999999999998,0.59999999999999998,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_RET_Mgr_50x50 ,716849,ST_LIV_PE_P00_-0.80m,-,0.0,0.0,Trave correttamente posizionata su livello ST.,1
