Quantità,Modello,Type Name,ID,Livello,Verifica,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:872570,872570,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:872590,872590,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:873337,873337,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:873795,873795,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:873803,873803,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:882969,882969,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:882978,882978,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:882995,882995,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:883217,883217,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:883235,883235,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1194631,1194631,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1194664,1194664,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1194697,1194697,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CLA_37mm_CI.16:1194876,1194876,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1195203,1195203,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1195355,1195355,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1200930,1200930,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1201063,1201063,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1201100,1201100,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1201321,1201321,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1201389,1201389,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1201411,1201411,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204599,1204599,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204607,1204607,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204615,1204615,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204627,1204627,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1204711,1204711,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1204798,1204798,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204830,1204830,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204876,1204876,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204942,1204942,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1204975,1204975,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205032,1205032,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205061,1205061,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205124,1205124,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205171,1205171,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205202,1205202,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205234,1205234,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CLA_37mm_CI.16:1205330,1205330,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1205407,1205407,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1205415,1205415,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1205427,1205427,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205473,1205473,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205491,1205491,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205500,1205500,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205640,1205640,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205684,1205684,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205734,1205734,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205746,1205746,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1205808,1205808,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1217513,1217513,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.01:1217787,1217787,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1218180,1218180,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1287861,1287861,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1289873,1289873,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1527617,1527617,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1527717,1527717,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1619855,1619855,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1629021,1629021,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1629309,1629309,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_50mm_CI.12:1644729,1644729,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_50mm_CI.12:1644850,1644850,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_50mm_CI.12:1645101,1645101,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645314,1645314,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645327,1645327,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645335,1645335,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645374,1645374,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645449,1645449,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645456,1645456,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645463,1645463,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645470,1645470,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1645477,1645477,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1658095,1658095,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1658317,1658317,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1658335,1658335,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1658528,1658528,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1658620,1658620,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1659086,1659086,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1659155,1659155,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1659209,1659209,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1661485,1661485,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1671975,1671975,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1671986,1671986,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1676455,1676455,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1677414,1677414,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1677464,1677464,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1677478,1677478,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1677496,1677496,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06:1677983,1677983,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1682670,1682670,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_50mm_CI.12:1717977,1717977,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05:1734788,1734788,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.01:1736693,1736693,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1800677,1800677,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1800772,1800772,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1802125,1802125,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1802256,1802256,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1802298,1802298,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1802378,1802378,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1802436,1802436,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1802450,1802450,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1802468,1802468,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803531,1803531,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803613,1803613,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803690,1803690,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803704,1803704,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803718,1803718,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803732,1803732,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803909,1803909,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803935,1803935,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803977,1803977,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1803991,1803991,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1804324,1804324,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1804430,1804430,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1804561,1804561,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1805027,1805027,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1805138,1805138,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1805312,1805312,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_022:AR_CON_CLA_Avancorpo_022_CI.02:1817137,1817137,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1817159,1817159,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_023:AR_CON_CLA_Avancorpo_023_CI.02:1818998,1818998,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_024:AR_CON_CLA_Avancorpo_024_CI.02:1823331,1823331,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1827442,1827442,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1827462,1827462,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_026:AR_CON_CLA_Avancorpo_026_CI.02:1832141,1832141,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_027:AR_CON_CLA_Avancorpo_027_CI.02:1855989,1855989,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1857241,1857241,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1864962,1864962,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1865005,1865005,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1865012,1865012,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1865019,1865019,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1865026,1865026,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_011:AR_CON_CLA_Avancorpo_011_CI.02:1874097,1874097,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1874100,1874100,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1879453,1879453,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1883317,1883317,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1883344,1883344,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1883351,1883351,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1883358,1883358,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1884926,1884926,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1884933,1884933,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1884957,1884957,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_005:AR_CON_CLA_Avancorpo_005_CI.02:1893746,1893746,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1893778,1893778,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1893977,1893977,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1898184,1898184,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1898200,1898200,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1898214,1898214,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1898230,1898230,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04:1901973,1901973,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13:1904309,1904309,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13:1904318,1904318,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_004:AR_CON_CLA_Avancorpo_004_CI.02:1914002,1914002,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_006:AR_CON_CLA_Avancorpo_006_CI.02:1914010,1914010,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_021:AR_CON_CLA_Avancorpo_021_CI.02:1918496,1918496,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940075,1940075,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940099,1940099,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940119,1940119,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940147,1940147,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940163,1940163,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940196,1940196,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940223,1940223,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_003:AR_CON_CLA_Avancorpo_003_CI.02:1940264,1940264,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1940290,1940290,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:1983128,1983128,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2016269,2016269,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2021534,2021534,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2021548,2021548,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2021585,2021585,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_CON_CLA_Avancorpo_007:AR_CON_CLA_Avancorpo_007_CI.02:2024842,2024842,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2024845,2024845,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2024852,2024852,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2024859,2024859,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07:2024866,2024866,,Corretta,1
