Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_ElectricalEquipment,E_DP_Quadro elettrico,Switchboard_base,4484710,IfcElectricDistributionBoard,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4485324,IfcCableCarrierSegment,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4485462,IfcCableCarrierSegment,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4485677,IfcCableCarrierSegment,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4490638,IfcCableCarrierSegment,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4491255,IfcCableCarrierSegment,1
OST_CableTrayFitting,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4491296,IfcCableCarrierFitting,1
OST_CableTrayFitting,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4491322,IfcCableCarrierFitting,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4494106,IfcCableCarrierSegment,1
OST_CableTrayFitting,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4494112,IfcCableCarrierFitting,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4494129,IfcCableCarrierSegment,1
OST_CableTrayFitting,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4494137,IfcCableCarrierFitting,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4494145,IfcCableCarrierSegment,1
OST_CableTrayFitting,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4494151,IfcCableCarrierFitting,1
OST_CableTray,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4494253,IfcCableCarrierSegment,1
OST_CableTrayFitting,SGS_TF_Perforated_Bend_Vertical Outside,Standard,4494259,IfcCableCarrierFitting,1
OST_SecurityDevices,E_CA_Centrale,E_CA_Centrale AI,4497555,IfcUnitaryControlElement,1
OST_SecurityDevices,E_CA_Centrale,E_CA_Centrale AI,4497626,IfcUnitaryControlElement,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498177,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498233,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498267,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498291,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498369,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498396,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498440,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498476,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498514,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498640,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498680,IfcSensor,1
OST_SecurityDevices,E_CA_Centrale,E_CA_Centrale AI,4498711,IfcUnitaryControlElement,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498756,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498777,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498788,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498789,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498818,IfcSensor,1
OST_SecurityDevices,E_CA_Centrale,E_CA_Centrale AI,4498849,IfcUnitaryControlElement,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498867,IfcSensor,1
OST_SecurityDevices,E_CA_Pulsante Apriporta,E_CA_Pulsante Apriporta,4498883,IfcActuator,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498910,IfcSensor,1
OST_SecurityDevices,E_CA_Pulsante Apriporta,E_CA_Pulsante Apriporta,4498911,IfcActuator,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498948,IfcSensor,1
OST_SecurityDevices,E_CA_Pulsante Apriporta,E_CA_Pulsante Apriporta,4498949,IfcActuator,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4498968,IfcSensor,1
OST_SecurityDevices,E_CA_Pulsante Apriporta,E_CA_Pulsante Apriporta,4498969,IfcActuator,1
OST_SecurityDevices,E_CA_Centrale,E_CA_Centrale AI,4498989,IfcUnitaryControlElement,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499006,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499024,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499046,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499068,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499083,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499086,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499096,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499103,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499110,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499117,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499120,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499123,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499129,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499132,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499135,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499141,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499144,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499147,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499150,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499159,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499175,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499178,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499181,IfcActuator,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4499184,IfcActuator,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4499201,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4499231,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4499247,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4499256,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4499335,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4507028,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4507055,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4507077,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4507313,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4507316,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4507495,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4507498,IfcSensor,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4507625,IfcSensor,1
OST_ElectricalEquipment,SGS_EE_Electrical Panel_RecessedWall,SGS_EE_Electrical Panel,4507714,IfcElectricDistributionBoard,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4508545,IfcActuator,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4508546,IfcSensor,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4508570,IfcActuator,1
OST_ElectricalEquipment,SGS_EE_Electrical Panel_RecessedWall,SGS_EE_Electrical Panel,4508661,IfcElectricDistributionBoard,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge_GATE,4508735,IfcSensor,1
OST_ElectricalEquipment,SGS_EE_Electrical Panel_RecessedWall,SGS_EE_Electrical Panel,4508744,IfcElectricDistributionBoard,1
OST_SecurityDevices,E_CA_Modulo gestione varco,E_CA_Modulo gestione varco,4508967,IfcUnitaryControlElement,1
OST_ElectricalEquipment,SGS_EE_Electrical Panel_RecessedWall,SGS_EE_Electrical Panel,4508973,IfcElectricDistributionBoard,1
OST_ElectricalEquipment,SGS_EE_Electrical Panel_RecessedWall,SGS_EE_Electrical Panel,4508989,IfcElectricDistributionBoard,1
OST_SecurityDevices,E_CA_Modulo gestione varco,E_CA_Modulo gestione varco,4509000,IfcUnitaryControlElement,1
OST_SecurityDevices,E_CA_Centrale,E_CA_Centrale AI,4509037,IfcUnitaryControlElement,1
OST_ElectricalEquipment,SGS_EE_Electrical Panel_RecessedWall,SGS_EE_Electrical Panel,4509129,IfcElectricDistributionBoard,1
OST_ElectricalEquipment,E_RI_Centrali riv Fumi - Gas,Centrale Riv Fumi,4509235,IfcUnitaryControlElement,1
OST_ElectricalEquipment,E_RI_Centrali riv Fumi - Gas,Centrale Riv Fumi,4509247,IfcUnitaryControlElement,1
OST_ElectricalEquipment,E_RI_Centrali riv Fumi - Gas,Centrale Riv Fumi,4509288,IfcUnitaryControlElement,1
OST_ElectricalEquipment,E_RI_Centrali riv Fumi - Gas,Centrale Riv Fumi,4509312,IfcUnitaryControlElement,1
OST_ElectricalEquipment,E_RI_Centrali riv Fumi - Gas,Centrale Riv Fumi,4509331,IfcUnitaryControlElement,1
OST_FireAlarmDevices,E_RI_Rivelatore di Gas,Riv Idrogeno,4509695,IfcSensor,1
OST_FireAlarmDevices,E_RI_Rivelatore di Gas,Riv Idrogeno,4509869,IfcSensor,1
OST_FireAlarmDevices,E_RI_Alimentatore,E_RI_Alimentatore,4509937,IfcElectricFlowStorageDevice,1
OST_FireAlarmDevices,E_RI_Centralina aspirazione,Centralina 2 canali,4509945,IfcUnitaryControlElement,1
OST_SecurityDevices,E_CA_Serratura elettrica,E_CA_Serratura elettrica,4514505,IfcActuator,1
OST_SecurityDevices,E_CA_Badge,E_CA_Badge,4514507,IfcSensor,1
OST_FireAlarmDevices,E_RI_Rivelatore di Gas,Riv Idrogeno,4524147,IfcSensor,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544389,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544424,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544433,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544441,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544453,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544461,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544471,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544481,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544489,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544529,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544537,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544545,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544553,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544610,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544642,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544644,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544654,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544655,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544696,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544707,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544732,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544742,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544775,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544787,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544797,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544805,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544813,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544823,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544831,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544862,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544870,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544880,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544904,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544914,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544938,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544946,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544954,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544962,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544972,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544980,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544990,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4544998,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545062,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545102,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545134,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545135,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545143,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545144,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545154,IfcAlarm,1
OST_CommunicationDevices,E_DS_Diffusore_da incasso,Diffusore sonoro EVAC,4545155,IfcAlarm,1
