Categoria,Nome Elemento,ID Elemento,Verifica,Offset Rilevato,Stato
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968669,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968678,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968682,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968686,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968690,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968694,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968696,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968699,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968701,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968705,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968709,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968713,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968715,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968721,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968725,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968727,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968729,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968730,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968731,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968732,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968733,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968734,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968735,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968736,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968737,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968738,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968739,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968740,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968741,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968742,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968743,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968744,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968745,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968746,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968747,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968748,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968749,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968750,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968751,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968752,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968753,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968754,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968755,Oggetto conforme.,4.0,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968756,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968758,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968759,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968760,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968761,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968762,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968763,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968764,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968765,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968766,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968767,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968768,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968769,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968770,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968775,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968781,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968783,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968784,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968785,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968786,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968787,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968788,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968789,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968790,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968793,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968797,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968799,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968805,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968809,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968813,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968817,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968821,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968825,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968827,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968829,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968831,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968833,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968837,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968839,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968842,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968843,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968844,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968845,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968846,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968847,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968850,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Raccordo a T circolare - Dritto,4968853,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968855,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968857,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968863,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968867,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968871,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968875,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968879,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968883,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968889,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968893,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968897,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968901,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968907,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968913,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4968917,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968919,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968920,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968921,Oggetto conforme.,3.7999999999999998,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4968922,Oggetto conforme.,3.7999999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4969057,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969061,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969065,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969066,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969067,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969068,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969069,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969070,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969071,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969072,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969073,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969074,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969079,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969085,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969093,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969097,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969103,Oggetto conforme.,3.3199999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4969111,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969115,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969121,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969129,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969131,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969135,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969137,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969145,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969147,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969149,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969153,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969155,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969157,Oggetto sopra l'interpiano.,6.7400000000000002,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969159,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969164,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969168,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969172,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969178,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969182,Oggetto sopra l'interpiano.,6.7400000000000002,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969188,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969192,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969196,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969200,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969206,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969210,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969214,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969218,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969224,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969228,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969232,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969238,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969242,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969246,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969250,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969254,Oggetto conforme.,3.3199999999999998,1
Raccordi condotto,M_Gomito circolare - Ad angolo,4969260,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969264,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969274,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969282,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969286,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969288,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969290,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969292,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969296,Oggetto sopra l'interpiano.,7.0,0
Raccordi condotto,M_Gomito circolare - Ad angolo,4969298,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969300,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969301,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969302,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969303,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969304,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969305,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969306,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969307,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969308,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969309,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969310,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969311,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969312,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969313,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969314,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969315,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969316,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969317,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969318,Oggetto sopra l'interpiano.,7.0,0
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969319,Oggetto conforme.,4.0,1
Accessori per condotti,E_RI_Foro-Capillare di aspirazione,4969320,Oggetto conforme.,4.0,1
